_Id,_UserId,_Name,_Date,_Class,_TagBased
8144,110054,Autobiographer,2018-12-10T12:15:10.723,3,False
8145,69377,Yearling,2018-12-10T15:30:12.227,2,False
8146,1184,Yearling,2018-12-10T20:45:00.453,2,False
8147,324,Nice Question,2018-12-11T00:45:03.903,3,False
8148,69440,Yearling,2018-12-11T14:15:08.390,2,False
8149,83,Nice Question,2018-12-11T15:15:10.537,3,False
8150,69447,Yearling,2018-12-11T15:30:07.920,2,False
8151,92650,Autobiographer,2018-12-11T17:00:32.090,3,False
8152,89144,Supporter,2018-12-11T17:00:32.090,3,False
8153,81482,Editor,2018-12-11T17:15:08.760,3,False
8154,11232,Autobiographer,2018-12-11T18:00:37.707,3,False
8155,39004,Yearling,2018-12-11T18:30:10.070,2,False
8156,106048,Autobiographer,2018-12-11T19:00:28.293,3,False
8157,106579,Autobiographer,2018-12-11T19:15:09.543,3,False
8158,18277,Autobiographer,2018-12-11T19:45:14.367,3,False
8159,110227,Autobiographer,2018-12-11T19:45:14.367,3,False
8160,109058,Autobiographer,2018-12-11T20:15:06.123,3,False
8161,324,Nice Answer,2018-12-11T21:00:20.380,3,False
8162,324,Nice Answer,2018-12-11T21:00:20.380,3,False
8163,15301,Nice Answer,2018-12-11T21:00:20.380,3,False
8164,25360,Yearling,2018-12-11T22:15:10.770,2,False
8165,70786,Autobiographer,2018-12-12T01:15:03.473,3,False
8166,34680,Supporter,2018-12-12T04:45:00.230,3,False
8167,16996,Yearling,2018-12-12T11:30:04.120,2,False
8168,25422,Yearling,2018-12-12T11:30:04.120,2,False
8169,69566,Yearling,2018-12-12T15:00:35.593,2,False
8170,531,Yearling,2018-12-12T15:15:07.663,2,False
8171,25459,Yearling,2018-12-12T17:15:02.763,2,False
8172,4,Nice Question,2018-12-12T19:15:08.043,3,False
8174,16190,Autobiographer,2018-12-12T21:45:15.503,3,False
8175,3751,Yearling,2018-12-12T23:15:02.767,2,False
8176,40877,Yearling,2018-12-12T23:15:02.767,2,False
8177,25500,Yearling,2018-12-13T01:00:16.430,2,False
8178,2133,Yearling,2018-12-13T01:30:18.983,2,False
8179,110345,Autobiographer,2018-12-13T02:45:12.367,3,False
8180,84470,Autobiographer,2018-12-13T06:30:14.227,3,False
8181,22849,Yearling,2018-12-13T11:15:06.670,2,False
8182,49438,Yearling,2018-12-13T15:15:10.273,2,False
8183,104359,Autobiographer,2018-12-13T15:30:01.363,3,False
8184,28115,Yearling,2018-12-13T17:15:04.920,2,False
8185,69694,Yearling,2018-12-13T17:15:04.920,2,False
8186,109877,Autobiographer,2018-12-13T17:45:16.413,3,False
8187,822,Nice Question,2018-12-13T18:15:05.943,3,False
8188,69730,Yearling,2018-12-13T19:45:11.653,2,False
8189,49272,Autobiographer,2018-12-13T23:15:09.437,3,False
8190,46895,Autobiographer,2018-12-14T16:30:19.113,3,False
8191,43198,Supporter,2018-12-14T17:00:50.103,3,False
8192,49281,Yearling,2018-12-14T17:15:25.527,2,False
8193,10140,Autobiographer,2018-12-14T19:00:33.437,3,False
8194,10140,Yearling,2018-12-14T19:30:05.977,2,False
8195,10140,Yearling,2018-12-14T19:45:13.123,2,False
8196,109286,Autobiographer,2018-12-14T20:00:10.240,3,False
8197,25656,Yearling,2018-12-14T20:45:16.837,2,False
8198,25659,Yearling,2018-12-14T21:45:14.860,2,False
8199,7123,Teacher,2018-12-14T23:45:01.553,3,False
8200,5677,Yearling,2018-12-15T04:15:22.320,2,False
8201,69897,Yearling,2018-12-15T13:15:13.630,2,False
9201,69913,Yearling,2018-12-15T15:30:03.923,2,False
9202,101604,Supporter,2018-12-15T15:45:15.977,3,False
9203,69935,Yearling,2018-12-15T18:15:03.530,2,False
9204,1399,Yearling,2018-12-15T21:00:32.340,2,False
9205,1462,Yearling,2018-12-15T21:45:19.953,2,False
9206,1466,Yearling,2018-12-15T21:45:19.953,2,False
9207,95055,Autobiographer,2018-12-16T00:45:12.250,3,False
9208,1596,Yearling,2018-12-16T02:00:28.493,2,False
9209,69979,Yearling,2018-12-16T08:00:32.583,2,False
9210,60782,Autobiographer,2018-12-16T12:30:11.363,3,False
9211,25813,Yearling,2018-12-16T14:00:42.107,2,False
9212,73745,Autobiographer,2018-12-16T16:45:14.307,3,False
9213,1839,Yearling,2018-12-16T18:15:09.557,2,False
9214,1882,Yearling,2018-12-16T21:00:30.757,2,False
9215,1898,Yearling,2018-12-16T22:15:06.500,2,False
9216,25849,Yearling,2018-12-16T22:15:06.500,2,False
9217,107962,Autobiographer,2018-12-17T03:00:25.000,3,False
9218,100177,Student,2018-12-17T03:00:25.000,3,False
9219,1943,Yearling,2018-12-17T03:45:11.790,2,False
9221,65147,Autobiographer,2018-12-17T12:30:00.890,3,False
9222,16812,Yearling,2018-12-17T15:15:00.323,2,False
9223,37905,Autobiographer,2018-12-17T16:15:08.907,3,False
9224,97790,Autobiographer,2018-12-17T17:30:08.170,3,False
9225,2004,Yearling,2018-12-17T18:45:13.800,2,False
9226,2007,Yearling,2018-12-17T19:15:05.857,2,False
9227,2008,Yearling,2018-12-17T19:45:03.997,2,False
9228,43198,Autobiographer,2018-12-17T20:30:14.373,3,False
9230,106258,Autobiographer,2018-12-17T20:45:10.290,3,False
9231,31764,Nice Question,2018-12-17T21:15:06.937,3,False
9232,22851,Necromancer,2018-12-17T21:15:06.937,2,False
9233,94982,Supporter,2018-12-17T22:45:12.030,3,False
9234,2027,Yearling,2018-12-17T23:45:02.853,2,False
9235,21,Excavator,2018-12-18T04:15:13.417,3,False
9236,10,Student,2018-12-18T09:15:16.090,3,False
9237,10,Editor,2018-12-18T09:30:22.960,3,False
9238,15855,Nice Answer,2018-12-18T12:30:19.177,3,False
9239,83,Necromancer,2018-12-18T13:15:12.277,2,False
9240,92177,Autobiographer,2018-12-18T13:45:01.870,3,False
9241,27667,Supporter,2018-12-18T14:00:36.313,3,False
9242,111645,Autobiographer,2018-12-18T14:15:08.687,3,False
9243,22539,Necromancer,2018-12-18T15:00:28.043,2,False
9244,65833,Yearling,2018-12-18T15:15:17.543,2,False
9245,78966,Teacher,2018-12-18T16:00:34.413,3,False
9246,83772,Supporter,2018-12-18T20:30:03.993,3,False
9247,69607,Autobiographer,2018-12-18T21:15:04.163,3,False
9248,111645,Supporter,2018-12-18T21:30:18.053,3,False
9249,67162,Yearling,2018-12-18T23:15:07.423,2,False
9250,65,Nice Answer,2018-12-19T00:01:10.383,3,False
9251,15301,Nice Answer,2018-12-19T00:01:10.383,3,False
9252,86010,Student,2018-12-19T00:01:10.383,3,False
9253,65,Enlightened,2018-12-19T02:30:14.740,2,False
9254,2089,Yearling,2018-12-19T02:45:07.043,2,False
9255,70224,Yearling,2018-12-19T15:45:20.053,2,False
9256,51993,Yearling,2018-12-19T17:15:11.907,2,False
9257,7334,Teacher,2018-12-19T19:30:18.033,3,False
9258,19610,Nice Question,2018-12-19T20:00:34.180,3,False
9259,7334,Editor,2018-12-19T20:30:08.750,3,False
9260,75404,Autobiographer,2018-12-19T21:15:11.453,3,False
9261,25988,Yearling,2018-12-19T21:15:11.453,2,False
9262,10,Commentator,2018-12-20T04:15:06.717,3,False
9263,26017,Yearling,2018-12-20T05:30:08.070,2,False
9264,15856,Yearling,2018-12-20T05:30:08.070,2,False
9265,83,Nice Answer,2018-12-20T06:30:16.010,3,False
9266,83,Nice Question,2018-12-20T06:30:16.010,3,False
9267,21,Suffrage,2018-12-20T06:45:27.060,3,False
9268,2742,Nice Question,2018-12-20T13:45:00.450,3,False
9269,76247,Autobiographer,2018-12-20T14:15:06.757,3,False
9270,15855,Nice Answer,2018-12-20T14:45:06.717,3,False
9271,28035,Nice Answer,2018-12-20T14:45:06.717,3,False
9272,342,Nice Question,2018-12-20T14:45:06.717,3,False
9274,13933,Yearling,2018-12-20T15:15:05.067,2,False
9275,70597,Critic,2018-12-20T17:30:00.127,3,False
9277,26160,Autobiographer,2018-12-20T18:15:30.903,3,False
9278,26160,Yearling,2018-12-20T18:45:32.907,2,False
9279,250,Nice Answer,2018-12-20T19:00:46.660,3,False
9280,324,Nice Answer,2018-12-20T19:00:46.660,3,False
9281,7334,Critic,2018-12-21T02:45:02.870,3,False
9282,112201,Autobiographer,2018-12-21T03:00:35.717,3,False
9283,324,Civic Duty,2018-12-21T04:30:04.533,2,False
9284,26651,Yearling,2018-12-21T04:30:04.533,2,False
9285,70399,Yearling,2018-12-21T07:00:22.057,2,False
9286,95,Explainer,2018-12-21T07:15:08.213,3,False
9287,35187,Yearling,2018-12-21T11:30:19.370,2,False
9288,112229,Student,2018-12-21T16:30:14.680,3,False
9289,94388,Autobiographer,2018-12-21T17:45:04.747,3,False
9290,822,Good Question,2018-12-21T19:00:06.937,2,False
9291,4,Nice Answer,2018-12-21T19:30:21.940,3,False
9292,15855,Nice Answer,2018-12-21T19:30:21.940,3,False
9293,2163,Yearling,2018-12-22T00:00:30.487,2,False
9294,26168,Yearling,2018-12-22T09:15:07.237,2,False
9295,112293,Autobiographer,2018-12-22T10:00:26.110,3,False
9296,2186,Yearling,2018-12-22T15:30:09.977,2,False
9297,324,Nice Answer,2018-12-22T20:45:12.780,3,False
9298,106500,Autobiographer,2018-12-22T20:45:12.780,3,False
9299,106500,Supporter,2018-12-22T20:45:12.780,3,False
9300,112320,Autobiographer,2018-12-23T00:45:04.170,3,False
9301,26241,Yearling,2018-12-23T08:30:18.263,2,False
9302,65242,Autobiographer,2018-12-23T12:45:05.747,3,False
9303,65242,Yearling,2018-12-23T13:45:06.410,2,False
9304,2224,Yearling,2018-12-23T18:00:24.163,2,False
9305,2230,Yearling,2018-12-23T18:45:09.973,2,False
9306,70585,Yearling,2018-12-24T05:15:11.070,2,False
9307,98736,Autobiographer,2018-12-24T14:30:12.040,3,False
9308,70597,Yearling,2018-12-24T16:45:09.077,2,False
9309,112400,Autobiographer,2018-12-24T18:00:27.013,3,False
9310,112387,Autobiographer,2018-12-24T18:15:03.287,3,False
9311,7123,Nice Answer,2018-12-24T20:15:05.470,3,False
9312,70602,Yearling,2018-12-24T20:45:04.180,2,False
9313,30167,Teacher,2018-12-24T23:15:07.970,3,False
9314,47195,Autobiographer,2018-12-25T16:45:07.817,3,False
9315,11272,Nice Answer,2018-12-26T09:00:29.403,3,False
9316,26347,Yearling,2018-12-26T11:30:08.677,2,False
9317,18682,Autobiographer,2018-12-26T15:45:15.797,3,False
9318,767,Supporter,2018-12-26T15:45:15.797,3,False
9319,112145,Autobiographer,2018-12-26T16:30:15.083,3,False
9320,26367,Yearling,2018-12-26T18:45:13.117,2,False
9321,112298,Autobiographer,2018-12-26T20:45:14.733,3,False
9322,83138,Supporter,2018-12-26T23:15:09.523,3,False
9323,58910,Autobiographer,2018-12-27T12:00:27.507,3,False
9324,10395,Critic,2018-12-27T15:00:20.860,3,False
9325,7123,Nice Answer,2018-12-27T15:45:13.663,3,False
9327,58910,Supporter,2018-12-27T15:45:13.663,3,False
9328,70749,Yearling,2018-12-27T16:30:23.157,2,False
9329,112523,Autobiographer,2018-12-27T18:30:14.283,3,False
9330,40273,Scholar,2018-12-27T20:30:11.673,3,False
9331,40273,Supporter,2018-12-27T20:30:11.673,3,False
9332,26443,Yearling,2018-12-27T21:00:31.803,2,False
9333,110509,Autobiographer,2018-12-27T22:30:11.563,3,False
9334,110509,Supporter,2018-12-27T22:30:11.563,3,False
9335,26464,Yearling,2018-12-27T23:30:05.533,2,False
9336,20949,Autobiographer,2018-12-28T01:30:07.510,3,False
9337,11163,Autobiographer,2018-12-28T07:30:00.483,3,False
9338,88627,Autobiographer,2018-12-28T15:30:00.030,3,False
9339,40273,Student,2018-12-28T19:45:07.013,3,False
9340,70868,Yearling,2018-12-28T21:15:10.683,2,False
9341,94099,Autobiographer,2018-12-28T22:00:23.877,3,False
9342,41772,Supporter,2018-12-28T23:00:02.017,3,False
9343,24490,Yearling,2018-12-29T00:00:30.667,2,False
9344,37941,Autobiographer,2018-12-29T21:45:16.547,3,False
9345,67947,Autobiographer,2018-12-29T22:00:19.930,3,False
9346,13735,Yearling,2018-12-30T03:15:12.713,2,False
9347,10,Nice Question,2018-12-30T22:00:26.740,3,False
9348,71015,Yearling,2018-12-30T22:30:10.383,2,False
9349,31041,Autobiographer,2018-12-31T00:15:03.910,3,False
9350,105780,Autobiographer,2018-12-31T01:45:02.560,3,False
9351,105780,Supporter,2018-12-31T01:45:02.560,3,False
9352,111706,Autobiographer,2018-12-31T15:00:25.333,3,False
9353,63571,Autobiographer,2018-12-31T19:30:03.903,3,False
9354,98210,Autobiographer,2019-01-01T04:00:00.743,3,False
9355,112100,Autobiographer,2019-01-01T14:45:07.720,3,False
9356,2357,Yearling,2019-01-01T16:00:22.177,2,False
9357,112936,Autobiographer,2019-01-02T05:30:10.857,3,False
9358,9057,Autobiographer,2019-01-02T06:00:18.077,3,False
9359,71108,Yearling,2019-01-02T11:45:02.913,2,False
9360,112873,Autobiographer,2019-01-02T13:45:12.697,3,False
9361,50121,Autobiographer,2019-01-02T16:00:21.863,3,False
9362,47499,Yearling,2019-01-02T16:15:07.447,2,False
9363,2366,Yearling,2019-01-02T16:15:07.447,2,False
9364,10,Nice Question,2019-01-02T16:30:10.673,3,False
9365,111706,Supporter,2019-01-02T20:15:04.960,3,False
9366,104207,Autobiographer,2019-01-03T00:15:08.053,3,False
9367,26822,Yearling,2019-01-03T04:00:21.270,2,False
9368,26823,Yearling,2019-01-03T04:45:04.160,2,False
9369,41317,Yearling,2019-01-03T07:00:20.610,2,False
9370,19504,Yearling,2019-01-03T12:00:21.193,2,False
9371,29563,Autobiographer,2019-01-03T13:00:21.127,3,False
9372,96258,Autobiographer,2019-01-03T13:15:05.850,3,False
9373,10,Teacher,2019-01-03T13:45:03.000,3,False
9374,59383,Autobiographer,2019-01-03T14:00:25.603,3,False
9375,71772,Autobiographer,2019-01-03T16:30:05.750,3,False
9376,113070,Autobiographer,2019-01-03T17:30:15.233,3,False
9377,103074,Autobiographer,2019-01-03T19:30:04.310,3,False
9378,109707,Autobiographer,2019-01-03T19:45:00.097,3,False
9379,105513,Autobiographer,2019-01-03T20:00:29.123,3,False
9380,112881,Autobiographer,2019-01-03T20:45:11.603,3,False
9381,71259,Yearling,2019-01-03T23:00:26.330,2,False
9382,26910,Yearling,2019-01-03T23:45:08.250,2,False
9383,71262,Yearling,2019-01-04T00:30:16.187,2,False
9384,67242,Autobiographer,2019-01-04T09:15:12.110,3,False
9385,108405,Autobiographer,2019-01-04T11:45:05.313,3,False
9386,113089,Autobiographer,2019-01-04T15:45:00.490,3,False
9387,26971,Yearling,2019-01-04T19:00:26.537,2,False
9388,2429,Yearling,2019-01-05T02:45:18.360,2,False
9389,2472,Yearling,2019-01-05T05:15:04.940,2,False
9390,71394,Yearling,2019-01-05T10:15:04.513,2,False
9391,2509,Yearling,2019-01-05T14:45:10.760,2,False
9392,97830,Autobiographer,2019-01-05T22:15:07.103,3,False
9393,67242,Supporter,2019-01-06T06:15:07.513,3,False
9394,113323,Autobiographer,2019-01-06T19:00:20.460,3,False
9395,2585,Yearling,2019-01-06T20:15:08.483,2,False
9396,2590,Yearling,2019-01-06T22:00:19.503,2,False
9397,62962,Yearling,2019-01-06T23:15:02.837,2,False
9398,2596,Yearling,2019-01-07T01:30:14.010,2,False
9399,2600,Yearling,2019-01-07T03:00:24.240,2,False
9400,107347,Supporter,2019-01-07T15:30:18.393,3,False
9401,324,Nice Answer,2019-01-07T16:15:07.143,3,False
9402,23,Popular Question,2019-01-07T16:15:07.143,3,False
9404,2633,Yearling,2019-01-07T23:30:05.593,2,False
9405,71670,Yearling,2019-01-08T22:45:08.747,2,False
9406,2659,Yearling,2019-01-09T03:15:11.643,2,False
9407,17198,Yearling,2019-01-09T05:15:08.430,2,False
9408,27229,Yearling,2019-01-09T08:45:05.927,2,False
9409,34314,Autobiographer,2019-01-09T10:30:06.200,3,False
9410,71704,Yearling,2019-01-09T12:15:07.450,2,False
9411,10,Nice Question,2019-01-09T17:15:02.433,3,False
9412,50489,Yearling,2019-01-09T17:30:16.240,2,False
9413,108412,Autobiographer,2019-01-09T19:45:16.443,3,False
9414,109164,Autobiographer,2019-01-10T00:00:16.067,3,False
9415,69398,Autobiographer,2019-01-10T01:15:04.453,3,False
9416,27297,Yearling,2019-01-10T03:15:08.873,2,False
9417,61031,Autobiographer,2019-01-10T04:00:30.317,3,False
9418,46832,Yearling,2019-01-10T05:00:16.013,2,False
9419,2676,Yearling,2019-01-10T10:15:05.417,2,False
9420,113693,Autobiographer,2019-01-10T11:45:12.187,3,False
9421,96732,Autobiographer,2019-01-10T14:45:16.570,3,False
9422,30785,Autobiographer,2019-01-10T15:15:05.267,3,False
9423,41946,Autobiographer,2019-01-10T15:15:05.267,3,False
9424,27031,Autobiographer,2019-01-10T16:00:23.957,3,False
9425,32505,Autobiographer,2019-01-10T16:45:00.657,3,False
9426,27366,Yearling,2019-01-10T21:00:21.893,2,False
9427,106310,Autobiographer,2019-01-10T22:30:04.660,3,False
9429,19128,Autobiographer,2019-01-11T11:30:00.227,3,False
9430,113746,Autobiographer,2019-01-11T12:30:03.940,3,False
9431,17734,Autobiographer,2019-01-11T17:00:31.697,3,False
9432,30122,Autobiographer,2019-01-11T17:00:31.697,3,False
9433,113725,Autobiographer,2019-01-11T17:15:08.670,3,False
9434,66217,Yearling,2019-01-11T17:30:06.030,2,False
9435,27456,Yearling,2019-01-11T20:00:20.400,2,False
9436,112837,Autobiographer,2019-01-11T20:30:00.410,3,False
9437,71997,Yearling,2019-01-11T23:00:24.820,2,False
9438,2408,Yearling,2019-01-12T02:00:02.327,2,False
9440,103757,Critic,2019-01-12T02:15:11.140,3,False
9441,72033,Yearling,2019-01-12T09:15:07.943,2,False
9442,28172,Autobiographer,2019-01-12T21:15:03.487,3,False
9443,113958,Autobiographer,2019-01-12T21:15:03.487,3,False
9444,27600,Yearling,2019-01-13T08:15:05.237,2,False
9445,104200,Autobiographer,2019-01-13T14:15:09.200,3,False
9446,2742,Yearling,2019-01-13T16:15:04.593,2,False
9447,110449,Autobiographer,2019-01-14T00:45:06.430,3,False
9448,14580,Yearling,2019-01-14T04:45:14.840,2,False
9449,72183,Yearling,2019-01-14T07:00:27.113,2,False
9450,83,Good Question,2019-01-14T14:45:14.467,2,False
9451,83,Favorite Question,2019-01-14T14:45:14.467,2,False
9452,86762,Autobiographer,2019-01-14T18:15:09.080,3,False
9453,27413,Autobiographer,2019-01-14T19:30:03.610,3,False
9454,96217,Autobiographer,2019-01-15T01:45:09.690,3,False
9455,114170,Autobiographer,2019-01-15T03:15:08.130,3,False
9457,250,Excavator,2019-01-15T06:45:10.480,3,False
9458,20,Enlightened,2019-01-15T10:15:10.017,2,False
9459,15683,Autobiographer,2019-01-15T13:30:12.067,3,False
9460,32723,Autobiographer,2019-01-15T15:00:00.473,3,False
9461,102851,Autobiographer,2019-01-15T15:30:08.393,3,False
9462,18484,Yearling,2019-01-15T17:30:08.973,2,False
9463,111658,Autobiographer,2019-01-15T20:30:05.537,3,False
9464,109503,Autobiographer,2019-01-15T21:30:16.270,3,False
9465,62887,Supporter,2019-01-16T01:00:15.500,3,False
9466,62887,Yearling,2019-01-16T01:15:09.080,2,False
9467,72379,Yearling,2019-01-16T10:15:07.273,2,False
9468,27813,Yearling,2019-01-16T12:45:13.727,2,False
9469,76150,Autobiographer,2019-01-16T15:30:00.933,3,False
9470,92529,Autobiographer,2019-01-16T15:30:00.933,3,False
9471,114255,Autobiographer,2019-01-16T15:30:00.933,3,False
9472,114308,Autobiographer,2019-01-16T17:30:02.980,3,False
9473,112735,Supporter,2019-01-16T18:30:07.193,3,False
9474,83,Nice Answer,2019-01-16T20:30:05.407,3,False
9475,27861,Yearling,2019-01-16T21:00:31.300,2,False
9476,2631,Yearling,2019-01-16T22:15:07.203,2,False
9477,6534,Yearling,2019-01-16T22:15:07.203,2,False
9478,27881,Yearling,2019-01-17T00:00:18.423,2,False
9479,2803,Yearling,2019-01-17T04:30:15.280,2,False
9480,112222,Autobiographer,2019-01-17T10:00:20.450,3,False
9481,27916,Yearling,2019-01-17T11:15:07.003,2,False
9482,51463,Autobiographer,2019-01-17T12:30:09.083,3,False
9483,94274,Autobiographer,2019-01-17T16:15:00.270,3,False
9484,56705,Yearling,2019-01-17T17:15:10.903,2,False
9485,114236,Autobiographer,2019-01-17T19:00:03.440,3,False
9487,99703,Autobiographer,2019-01-17T23:30:24.907,3,False
9488,2816,Yearling,2019-01-18T08:45:33.790,2,False
9489,96686,Autobiographer,2019-01-18T11:30:00.593,3,False
9490,72618,Yearling,2019-01-18T11:45:05.677,2,False
9491,107224,Autobiographer,2019-01-18T13:45:18.177,3,False
9492,28035,Yearling,2019-01-18T16:15:07.410,2,False
9493,44867,Autobiographer,2019-01-18T18:15:15.480,3,False
9494,28050,Yearling,2019-01-18T18:45:17.030,2,False
9495,54225,Autobiographer,2019-01-18T19:00:35.067,3,False
9496,28052,Yearling,2019-01-18T19:15:05.877,2,False
9497,114651,Autobiographer,2019-01-18T19:30:17.340,3,False
9498,113769,Autobiographer,2019-01-18T19:45:11.223,3,False
9499,113769,Student,2019-01-18T22:30:15.937,3,False
9500,103757,Autobiographer,2019-01-18T22:45:13.577,3,False
9501,63276,Autobiographer,2019-01-19T16:00:29.020,3,False
9502,63995,Autobiographer,2019-01-19T20:30:21.903,3,False
9503,97913,Autobiographer,2019-01-20T05:30:14.437,3,False
9504,114611,Autobiographer,2019-01-20T18:30:16.240,3,False
9505,72859,Yearling,2019-01-20T20:00:36.090,2,False
9506,40273,Yearling,2019-01-20T20:15:02.837,2,False
9507,83,Revival,2019-01-20T21:15:10.890,3,False
9508,100832,Autobiographer,2019-01-20T21:45:07.110,3,False
9509,114214,Autobiographer,2019-01-21T08:00:26.283,3,False
9510,51155,Yearling,2019-01-21T15:15:20.377,2,False
9511,23954,Autobiographer,2019-01-21T17:45:04.773,3,False
9512,20565,Yearling,2019-01-21T18:30:15.933,2,False
